2578.4	0	-37.143	-31.325	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-31.461
2578.5	0	-37.143	-28.916	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-31.461
2578.6	0	-37.143	-28.916	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-31.461
2578.7	0	-37.143	-31.325	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-31.461
2578.8	0	-37.143	-30.12	-32	-34.483	-26.966	-23.256	-36.047	-30.38	-34.091	-31.461
2578.9	0	-37.143	-28.916	-32	-34.483	-26.966	-23.256	-36.047	-30.38	-34.091	-31.461
2579	0	-37.143	-30.12	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-31.461
2579.1	0	-37.143	-28.916	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-31.461
2579.2	0	-37.143	-28.916	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-31.461
2579.3	0	-37.143	-28.916	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2579.4	0	-37.143	-28.916	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2579.5	0	-37.143	-28.916	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-30.337
2579.6	0	-37.143	-28.916	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2579.7	0	-37.143	-28.916	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-30.337
2579.8	0	-37.143	-27.711	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-30.337
2579.9	0	-37.143	-28.916	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2580	0	-37.143	-28.916	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2580.1	0	-37.143	-28.916	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-31.461
2580.2	0	-37.143	-27.711	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-30.337
2580.3	0	-37.143	-28.916	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-31.461
2580.4	0	-37.143	-27.711	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2580.5	0	-37.143	-27.711	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-30.337
2580.6	0	-37.143	-28.916	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2580.7	0	-37.143	-28.916	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2580.8	0	-37.143	-28.916	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2580.9	0	-37.143	-30.12	-32	-34.483	-26.966	-23.256	-36.047	-30.38	-34.091	-30.337
2581	0	-37.143	-28.916	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-34.091	-30.337
2581.1	0	-37.143	-28.916	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2581.2	0	-37.143	-30.12	-32	-33.333	-26.966	-24.419	-36.047	-30.38	-34.091	-30.337
2581.3	0	-37.143	-28.916	-32	-33.333	-26.966	-23.256	-34.884	-30.38	-34.091	-30.337
2581.4	0	-37.143	-30.12	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2581.5	0	-37.143	-30.12	-32	-34.483	-26.966	-24.419	-36.047	-30.38	-34.091	-30.337
2581.6	0	-37.143	-30.12	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2581.7	0	-38.571	-30.12	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2581.8	0	-38.571	-30.12	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2581.9	0	-38.571	-30.12	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2582	0	-38.571	-30.12	-32	-33.333	-26.966	-24.419	-36.047	-30.38	-34.091	-30.337
2582.1	0	-38.571	-31.325	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2582.2	0	-38.571	-30.12	-32	-33.333	-28.09	-24.419	-34.884	-30.38	-34.091	-30.337
2582.3	0	-38.571	-30.12	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2582.4	0	-38.571	-31.325	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2582.5	0	-38.571	-30.12	-32	-33.333	-26.966	-24.419	-36.047	-30.38	-34.091	-31.461
2582.6	0	-38.571	-31.325	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2582.7	0	-38.571	-31.325	-32	-34.483	-26.966	-24.419	-36.047	-30.38	-34.091	-31.461
2582.8	0	-38.571	-31.325	-32	-34.483	-26.966	-24.419	-36.047	-30.38	-34.091	-31.461
2582.9	0	-38.571	-31.325	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2583	0	-38.571	-32.53	-32	-33.333	-26.966	-24.419	-36.047	-30.38	-34.091	-30.337
2583.1	0	-38.571	-31.325	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2583.2	0	-38.571	-31.325	-32	-33.333	-26.966	-24.419	-36.047	-30.38	-34.091	-31.461
2583.3	0	-38.571	-32.53	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2583.4	0	-38.571	-31.325	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2583.5	0	-38.571	-32.53	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2583.6	0	-38.571	-32.53	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2583.7	0	-38.571	-31.325	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2583.8	0	-38.571	-32.53	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2583.9	0	-38.571	-32.53	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2584	0	-38.571	-32.53	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2584.1	0	-38.571	-32.53	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2584.2	0	-38.571	-32.53	-32	-34.483	-26.966	-24.419	-36.047	-30.38	-34.091	-31.461
2584.3	0	-38.571	-32.53	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2584.4	0	-38.571	-32.53	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2584.5	0	-38.571	-33.735	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2584.6	0	-38.571	-32.53	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2584.7	0	-38.571	-33.735	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2584.8	0	-38.571	-33.735	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2584.9	0	-38.571	-32.53	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2585	0	-38.571	-33.735	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2585.1	0	-38.571	-33.735	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2585.2	0	-38.571	-33.735	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2585.3	0	-38.571	-33.735	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2585.4	0	-38.571	-33.735	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2585.5	0	-38.571	-33.735	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2585.6	0	-38.571	-33.735	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2585.7	0	-38.571	-34.94	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2585.8	0	-38.571	-33.735	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2585.9	0	-38.571	-33.735	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2586	0	-38.571	-33.735	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2586.1	0	-38.571	-34.94	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2586.2	0	-38.571	-33.735	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2586.3	0	-38.571	-34.94	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2586.4	0	-38.571	-34.94	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2586.5	0	-38.571	-34.94	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2586.6	0	-38.571	-34.94	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2586.7	0	-38.571	-34.94	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2586.8	0	-38.571	-34.94	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2586.9	0	-40	-36.145	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2587	0	-38.571	-34.94	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2587.1	0	-40	-36.145	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2587.2	0	-38.571	-36.145	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2587.3	0	-38.571	-34.94	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2587.4	0	-38.571	-34.94	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2587.5	0	-38.571	-34.94	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2587.6	0	-38.571	-36.145	-32	-33.333	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2587.7	0	-38.571	-34.94	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2587.8	0	-38.571	-34.94	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2587.9	0	-38.571	-36.145	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2588	0	-38.571	-34.94	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2588.1	0	-38.571	-36.145	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2588.2	0	-38.571	-36.145	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2588.3	0	-38.571	-36.145	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2588.4	0	-38.571	-36.145	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2588.5	0	-38.571	-36.145	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2588.6	0	-38.571	-34.94	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2588.7	0	-40	-34.94	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2588.8	0	-40	-36.145	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2588.9	0	-40	-36.145	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2589	0	-40	-34.94	-32	-33.333	-26.966	-23.256	-34.884	-30.38	-34.091	-30.337
2589.1	0	-40	-36.145	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2589.2	0	-40	-34.94	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2589.3	0	-40	-34.94	-32	-34.483	-28.09	-23.256	-34.884	-30.38	-34.091	-30.337
2589.4	0	-40	-36.145	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2589.5	0	-40	-34.94	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2589.6	0	-40	-34.94	-32	-33.333	-28.09	-23.256	-34.884	-30.38	-34.091	-31.461
2589.7	0	-40	-36.145	-33.333	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2589.8	0	-40	-34.94	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2589.9	0	-40	-34.94	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2590	0	-40	-34.94	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2590.1	0	-40	-33.735	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2590.2	0	-40	-34.94	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2590.3	0	-40	-34.94	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2590.4	0	-40	-33.735	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2590.5	0	-40	-33.735	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2590.6	0	-40	-33.735	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2590.7	0	-38.571	-33.735	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2590.8	0	-38.571	-33.735	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2590.9	0	-38.571	-32.53	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2591	0	-38.571	-32.53	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2591.1	0	-38.571	-33.735	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-30.337
2591.2	0	-38.571	-31.325	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-30.337
2591.3	0	-38.571	-31.325	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2591.4	0	-38.571	-31.325	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2591.5	0	-38.571	-30.12	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2591.6	0	-38.571	-30.12	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2591.7	0	-38.571	-31.325	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2591.8	0	-37.143	-28.916	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2591.9	0	-37.143	-28.916	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2592	0	-37.143	-28.916	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2592.1	0	-37.143	-28.916	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2592.2	0	-37.143	-28.916	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2592.3	0	-37.143	-27.711	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2592.4	0	-37.143	-27.711	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2592.5	0	-37.143	-27.711	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-30.337
2592.6	0	-37.143	-26.506	-32	-33.333	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2592.7	0	-37.143	-26.506	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-31.461
2592.8	0	-37.143	-26.506	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-30.337
2592.9	0	-37.143	-25.301	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2593	0	-37.143	-26.506	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2593.1	0	-37.143	-26.506	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2593.2	0	-37.143	-25.301	-32	-33.333	-26.966	-23.256	-36.047	-30.38	-35.227	-30.337
2593.3	0	-35.714	-25.301	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-30.337
2593.4	0	-35.714	-26.506	-32	-34.483	-26.966	-23.256	-36.047	-30.38	-34.091	-30.337
2593.5	0	-37.143	-26.506	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2593.6	0	-37.143	-26.506	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2593.7	0	-37.143	-27.711	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2593.8	0	-37.143	-27.711	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2593.9	0	-37.143	-26.506	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2594	0	-37.143	-28.916	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2594.1	0	-37.143	-28.916	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2594.2	0	-37.143	-27.711	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2594.3	0	-37.143	-28.916	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2594.4	0	-37.143	-28.916	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2594.5	0	-37.143	-27.711	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2594.6	0	-37.143	-28.916	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2594.7	0	-37.143	-28.916	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2594.8	0	-37.143	-28.916	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2594.9	0	-37.143	-28.916	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2595	0	-37.143	-28.916	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2595.1	0	-37.143	-28.916	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2595.2	0	-37.143	-28.916	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-30.337
2595.3	0	-37.143	-30.12	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2595.4	0	-37.143	-27.711	-32	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2595.5	0	-37.143	-28.916	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-30.337
2595.6	0	-37.143	-28.916	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2595.7	0	-37.143	-27.711	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2595.8	0	-37.143	-28.916	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-30.337
2595.9	0	-37.143	-30.12	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2596	0	-38.571	-28.916	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-30.337
2596.1	0	-37.143	-28.916	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2596.2	0	-37.143	-28.916	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-30.337
2596.3	0	-37.143	-30.12	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-30.337
2596.4	0	-37.143	-28.916	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-34.091	-30.337
2596.5	0	-38.571	-28.916	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2596.6	0	-38.571	-30.12	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2596.7	0	-38.571	-28.916	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-30.337
2596.8	0	-38.571	-28.916	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2596.9	0	-38.571	-30.12	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2597	0	-38.571	-28.916	-33.333	-33.333	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2597.1	0	-38.571	-28.916	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2597.2	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2597.3	0	-38.571	-30.12	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2597.4	0	-38.571	-30.12	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2597.5	0	-38.571	-32.53	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2597.6	0	-38.571	-30.12	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2597.7	0	-38.571	-30.12	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2597.8	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2597.9	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2598	0	-38.571	-30.12	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2598.1	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2598.2	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2598.3	0	-38.571	-31.325	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2598.4	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2598.5	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2598.6	0	-38.571	-30.12	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2598.7	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2598.8	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2598.9	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2599	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2599.1	0	-38.571	-31.325	-32	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2599.2	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2599.3	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2599.4	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2599.5	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2599.6	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2599.7	0	-38.571	-30.12	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2599.8	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2599.9	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2600	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2600.1	0	-38.571	-32.53	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2600.2	0	-38.571	-32.53	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2600.3	0	-38.571	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2600.4	0	-40	-31.325	-33.333	-34.483	-28.09	-23.256	-36.047	-30.38	-35.227	-31.461
2600.5	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2600.6	0	-40	-31.325	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2600.7	1	-40	-31.325	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2600.8	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2600.9	0	-40	-31.325	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-32.584
2601	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2601.1	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2601.2	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2601.3	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-32.584
2601.4	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2601.5	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2601.6	0	-40	-33.735	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2601.7	0	-40	-31.325	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2601.8	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2601.9	0	-40	-33.735	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2602	0	-40	-31.325	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2602.1	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2602.2	0	-40	-33.735	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2602.3	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2602.4	0	-40	-33.735	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2602.5	0	-40	-34.94	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2602.6	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2602.7	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2602.8	0	-40	-34.94	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2602.9	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2603	0	-40	-33.735	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2603.1	0	-40	-34.94	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2603.2	0	-40	-33.735	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2603.3	0	-40	-33.735	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2603.4	0	-40	-33.735	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-31.461
2603.5	0	-40	-33.735	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-35.227	-32.584
2603.6	0	-40	-32.53	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
2603.7	0	-40	-34.94	-33.333	-34.483	-28.09	-24.419	-36.047	-30.38	-34.091	-31.461
